
HepMC::Version 2.06.10
HepMC::IO_GenEvent-START_EVENT_LISTING
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -7.1054273576010019e-15 -1.5777218104420236e-30 4.5563344130082527e+01 4.5597976025573004e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -3.0927202291375180e-16 -6.8672184142249249e-32 1.9831977586473741e+00 1.9847051523390735e+00 0 3 0
P 10003 16 -4.3824656285028363e-01 -8.7713450193394500e-03 9.3466854676119304e+00 9.3569635138757050e+00 9.9993431940674782e-03 1 0 0 0 0
P 10004 13 -1.6078824156051219e-01 -5.0219362974166670e-01 1.5995499180870393e+01 1.6004537143758228e+01 1.0565903037786484e-01 1 0 0 0 0
P 10005 -14 5.9903472990501871e-01 5.1096493005752819e-01 2.0225774367651965e+01 2.0241093761103336e+01 3.4526697709225118e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 7.1054273576010019e-15 8.8817841970012365e-16 4.5559643086360033e+01 4.5594277793040156e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 3.6614041844188074e-16 4.5767552305235012e-17 2.3476739602239305e+00 2.3494586756756912e+00 0 2 0
P 10005 16 -1.2411509466546633e-01 2.0628984272480333e-01 2.6442951970486511e+01 2.6444049779938283e+01 9.9894618615508080e-03 1 0 0 0 0
P 10006 -20213 1.2411509466547166e-01 -2.0628984272479775e-01 1.9121308301356279e+01 1.9154848708595999e+01 1.1071757078170776e+00 2 0 0 -11 0
V -11 0 3.6614041844188074e-16 4.5767552305235012e-17 2.3476739602239305e+00 2.3494586756756912e+00 0 3 0
P 10007 111 -3.6066599995476523e-01 -1.3292641937732591e-01 8.9948937680365866e+00 9.0041145382291194e+00 1.3496415317058563e-01 1 0 0 0 0
P 10008 111 -4.9264335170490337e-02 8.4100756794216556e-03 1.9574246462791389e+00 1.9627083788622035e+00 1.3496381044387817e-01 1 0 0 0 0
P 10009 -211 5.3404532548247596e-01 -8.1773474812506533e-02 8.1689896952820558e+00 8.1880256010532477e+00 1.3956820964813232e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 0 -1.0658141036401490e-14 4.5472086711675111e+01 4.5506788056580078e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 0 -5.6321119563960331e-16 2.4028944857870913e+00 2.4047282188825232e+00 0 3 0
P 10004 16 -2.0619636725711521e-01 -1.1591443419456791e-01 9.4926354369198140e+00 9.4955874299468963e+00 1.0000224225223064e-02 1 0 0 0 0
P 10005 11 5.2996750369788348e-01 -5.3997379541397772e-01 2.1480168905980552e+01 2.1493489564608691e+01 4.2286395910196006e-04 1 0 0 0 0
P 10006 -12 -3.2377112153960841e-01 6.5588819980620860e-01 1.4503886867481302e+01 1.4522319074585610e+01 0 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 0 -1.5777218104420236e-30 4.5373918261379018e+01 4.5408694626719935e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 0 -1.6230198920339428e-31 4.6676652011997044e+00 4.6712426844003163e+00 0 3 0
P 10004 16 -6.5615921457611748e-02 1.5237125754356648e-01 2.1257441910792892e+01 2.1258091613111986e+01 9.9997119978070259e-03 1 0 0 0 0
P 10005 11 -2.1309341700023676e-01 -6.1476671695709117e-01 8.5274490619311347e+00 8.5522356487437854e+00 4.2286395910196006e-04 1 0 0 0 0
P 10006 -12 2.7870936825851800e-01 4.6239539980888550e-01 1.5593621655832392e+01 1.5602965254805129e+01 -1.7263348854612559e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -3.5527136788005009e-15 3.5527136788005049e-15 4.5564354966022258e+01 4.5598986093794643e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 -2.3686892963414977e-16 2.3686892963415001e-16 3.0378974964050869e+00 3.0402064463822316e+00 0 3 0
P 10005 16 1.0882781954495924e-01 7.8730273246765370e-01 1.9223373933495203e+01 1.9239799749205051e+01 9.9978493526577950e-03 1 0 0 0 0
P 10006 11 -1.8751809179148182e-01 -4.2566075921058394e-01 2.1118912801587307e+01 2.1124034375515276e+01 5.0330878002569079e-04 1 0 0 0 0
P 10007 -12 7.8690234993616937e-02 -3.6164194345474177e-01 5.2266828369725982e+00 5.2397700824323934e+00 -1.2207031250000000e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -1.4210854715202004e-14 1.9724114070106149e-30 4.3435633982857780e+01 4.3471960949618861e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 -3.5165603433457473e-15 4.8808490929377021e-31 1.0748405427634220e+01 1.0757394751166562e+01 0 2 0
P 10005 16 3.4652536361765485e-01 5.3985393047333075e-01 2.4939335992545395e+01 2.4947587093362944e+01 9.9963583052158356e-03 1 0 0 0 0
P 10006 -213 -3.4652536361765485e-01 -5.3985393047332553e-01 1.8500698463681900e+01 1.8528778009918213e+01 7.9262149333953857e-01 2 0 0 -11 0
V -11 0 -3.5165603433457473e-15 4.8808490929377021e-31 1.0748405427634220e+01 1.0757394751166562e+01 0 2 0
P 10007 -211 -1.5662759567797391e-01 1.2227605283260447e-01 8.5044911073041582e+00 8.5079569743815870e+00 1.3956806063652039e-01 1 0 0 0 0
P 10008 111 -1.8989776793968094e-01 -6.6212993860244629e-01 9.9962058992996301e+00 1.0020819577239903e+01 1.3496451079845428e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -7.1054273576010019e-15 -1.7763568394002489e-15 4.5565366361000663e+01 4.5599996720664478e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -6.1895081729924257e-16 -1.5473770432481052e-16 3.9691800830967661e+00 3.9721967193015333e+00 0 3 0
P 10003 16 -2.4400687284890665e-01 4.6978080272674988e-01 3.5374029872738660e+01 3.5377992068422813e+01 9.9978493526577950e-03 1 0 0 0 0
P 10004 13 4.1972005419637526e-01 -2.5601601600646895e-01 5.6872707625573122e+00 5.7094589584426565e+00 1.0565860569477081e-01 1 0 0 0 0
P 10005 -14 -1.7571315154514666e-01 -2.1376481652259774e-01 4.5086789050735492e+00 4.5171623804153018e+00 -6.1035156250000000e-05 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 7.1054273576010019e-15 1.7763568394002505e-15 4.5565368754073589e+01 4.5599999111920049e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 2.1590465752580356e-16 5.3976164381450890e-17 1.3845437917764774e+00 1.3855960656474975e+00 0 2 0
P 10005 16 -1.1491916227412724e-01 -2.8804886341094954e-01 1.4279254435501827e+00 1.4612492663908110e+00 9.9870376288890839e-03 1 0 0 0 0
P 10006 -211 1.1491916227413057e-01 2.8804886341095509e-01 4.4142059547742043e+01 4.4143369591156791e+01 1.3956782221794128e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -1.0658141036401503e-14 4.4408920985006262e-16 4.5496189776956527e+01 4.5530872751719158e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -1.4002483743120455e-16 5.8343682263001895e-18 5.9772117440551953e-01 5.9817683340704531e-01 0 3 0
P 10004 16 -1.4576813259003168e-01 7.3461413383483928e-02 5.3407243519794967e-01 5.5855009155851176e-01 9.9961254745721817e-03 1 0 0 0 0
P 10005 11 1.2662608575723766e-02 -4.4297462701797063e-01 3.4494230921104695e+01 3.4497077470083958e+01 5.0330878002569079e-04 1 0 0 0 0
P 10006 -12 1.3310549420845241e-01 3.6951321363449224e-01 1.0472492596472108e+01 1.0479854878470960e+01 1.2207031250000000e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 0 -7.8886090522101181e-31 4.5565369161877115e+01 4.5599999519413849e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 0 -3.0085330639655890e-32 1.7377578073399245e+00 1.7390785290917143e+00 0 3 0
P 10005 16 -7.2756350047629326e-01 9.2639043927196241e-02 3.0089230260265211e+01 3.0098169517263596e+01 9.9980356171727180e-03 1 0 0 0 0
P 10006 11 5.6145185232162031e-01 -7.8681007027624164e-02 1.4539387554110522e+01 1.4550436747057999e+01 4.4118749792687595e-04 1 0 0 0 0
P 10007 -12 1.6611169285815935e-01 -1.3958036899566505e-02 9.4136758535203069e-01 9.5601300019011648e-01 7.6769298175349832e-05 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -7.1054273576010019e-15 -1.7763568394002505e-15 4.5555332823221697e+01 4.5589970804409369e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 -1.5131256356195286e-16 -3.7828140890488215e-17 9.7011676377576239e-01 9.7085439171372323e-01 0 3 0
P 10005 16 -1.9129829314512570e-01 5.4443490505218795e-01 2.3402279146430288e+01 2.3409394987264601e+01 1.0000829584896564e-02 1 0 0 0 0
P 10006 11 3.7150169793777632e-01 -3.4440422058105402e-01 5.0372714957691338e+00 5.0626803378082812e+00 5.6601676624268293e-04 1 0 0 0 0
P 10007 -12 -1.8020343459471455e-01 -2.0003068447112829e-01 1.7120395873924398e+01 1.7122512679095969e+01 1.0571598977549002e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -5.3290705182007514e-15 3.5527136788005001e-15 4.5565369111262299e+01 4.5599999468837474e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -6.0821953422518781e-17 4.0547968948345846e-17 5.2004843026561554e-01 5.2044367479995768e-01 0 2 0
P 10004 16 -2.1652093534950367e-01 -7.7080750465392667e-01 3.2201167371976013e+01 3.2211120835262939e+01 9.9889030680060387e-03 1 0 0 0 0
P 10005 -211 2.1652093534950367e-01 7.7080750465393233e-01 1.3368817976550964e+01 1.3393498379248124e+01 1.3956795632839203e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 3.3306690738754696e-15 0 4.5564496763902497e+01 4.5599127783983789e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 8.5978034856784764e-18 0 1.1762038809938939e-01 1.1770978476371217e-01 0 2 0
P 10003 16 -1.8408050580961852e-01 8.5105374455452215e-02 1.9018803561821005e+00 1.9126883923263320e+00 9.9717788398265839e-03 1 0 0 0 0
P 10004 -20213 1.8408050580962132e-01 -8.5105374455446636e-02 4.3667235613595196e+01 4.3691062108331735e+01 1.4283953905105591e+00 2 0 0 -10 0
V -10 0 8.5978034856784764e-18 0 1.1762038809938939e-01 1.1770978476371217e-01 0 3 0
P 10005 111 5.5123924758702636e-01 7.6726078987136492e-03 1.2452466060084259e+01 1.2465394085604879e+01 1.3496358692646027e-01 1 0 0 0 0
P 10006 111 -7.9426484586367307e-02 -3.4221261739730713e-01 1.0110526954811853e+01 1.0117528781855219e+01 1.3496406376361847e-01 1 0 0 0 0
P 10007 -211 -2.8773228699333686e-01 2.4943460524082445e-01 2.1104248761051284e+01 2.1108145406672694e+01 1.3956812024116516e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 0 0 4.5563885645339731e+01 4.5598517129551418e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 0 0 9.6152095466690524e-01 9.6225177244702054e-01 0 3 0
P 10006 16 5.7078595723544101e-01 -3.2887667417526106e-01 1.1775084761356261e+01 1.1793501503719620e+01 1.0005299001932144e-02 1 0 0 0 0
P 10007 11 -2.9716246933495150e-01 4.8749706149101613e-01 2.9087278377487316e+01 2.9092880960504459e+01 5.1790045108646154e-04 1 0 0 0 0
P 10008 -12 -2.7362354750514006e-01 -1.5862035751342712e-01 4.7061370650105872e+00 4.7167527312031083e+00 -1.0571598977549002e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 0 0 4.5565368328348633e+01 4.5599998686518376e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 0 0 1.5580470949989653e+00 1.5592312339826848e+00 0 3 0
P 10003 16 2.1668028890433533e-01 -5.6491726636886186e-01 3.3393557774990839e+01 3.3399040146713439e+01 9.9993394687771797e-03 1 0 0 0 0
P 10004 13 -2.2263160346075228e-01 3.2173526287078985e-01 1.0814976531816125e+01 1.0822567146127307e+01 1.0565910488367081e-01 1 0 0 0 0
P 10005 -14 5.9513350455130398e-03 2.4318197369575517e-01 1.3614482521860756e+00 1.3830091319323228e+00 2.2837264987174422e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 1.4210854715202004e-14 -1.5777218104420236e-30 4.5565368584293651e+01 4.5599998942269067e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 8.5714199669083440e-16 -9.5161878009934409e-32 2.7483210398678763e+00 2.7504098047434620e+00 0 3 0
P 10006 16 -2.9551899492595801e-01 -4.0562155842780701e-01 2.9787522234369483e+01 2.9791751227418931e+01 1.0000829584896564e-02 1 0 0 0 0
P 10007 13 2.5493520586822394e-01 2.1379446983337425e-01 2.0864966485906340e+00 2.1154980889330766e+00 1.0565910488367081e-01 1 0 0 0 0
P 10008 -14 4.0583744354258044e-02 1.9182708859443831e-01 1.3695964792417842e+01 1.3697368223958176e+01 -6.1035156250000000e-05 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -8.8817841970012523e-16 1.5777218104420236e-30 4.5391830068116526e+01 4.5426592721061169e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -7.1063240183074104e-17 1.2623367272914639e-31 3.6318046587631971e+00 3.6345860219452031e+00 0 2 0
P 10004 16 -8.2362807472929056e-01 7.4609078466895823e-02 3.0469704592258502e+01 3.0480927271848188e+01 9.9833300337195396e-03 1 0 0 0 0
P 10005 -211 8.2362807472929012e-01 -7.4609078466890258e-02 1.4926724131864839e+01 1.4950267627031575e+01 1.3956755399703979e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -7.1054273576010019e-15 -7.8886090522101181e-31 4.5565241018903663e+01 4.5599871473757283e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -5.1827373359066981e-17 -5.7539943209080603e-33 3.3235534467273947e-01 3.3260794109276659e-01 0 2 0
P 10004 16 7.5387211193921999e-02 8.7493497133255316e-01 2.5008117240257469e+01 2.5023533366734238e+01 9.9889030680060387e-03 1 0 0 0 0
P 10005 -211 -7.5387211193930881e-02 -8.7493497133254750e-01 2.0561740002930520e+01 2.0580957839726132e+01 1.3956795632839203e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 0 0 4.5445315559884200e+01 4.5480037331227564e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 0 0 2.5313752071718159e+00 2.5333092641817592e+00 0 2 0
P 10006 16 2.1678440691337453e-01 -2.4473318457603430e-01 1.9146217796636189e+00 1.9423610351445317e+00 1.0001947171986103e-02 1 0 0 0 0
P 10007 -213 -2.1678440691337997e-01 2.4473318457603982e-01 4.3535299379331889e+01 4.3542285414029159e+01 7.0812231302261353e-01 2 0 0 -11 0
V -11 0 0 0 2.5313752071718159e+00 2.5333092641817592e+00 0 2 0
P 10008 -211 -3.0417962988125247e-01 4.1891908645630277e-01 3.2676518932375984e+01 3.2680917782857861e+01 1.3956768810749054e-01 1 0 0 0 0
P 10009 111 8.7395193185391129e-02 -1.7418585717677934e-01 1.0858780068015726e+01 1.0861367247863152e+01 1.3496401906013489e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 0 -1.5777218104420236e-30 4.1981157072314623e+01 4.2018741514266637e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 0 -9.7388130010264811e-32 2.5913734321733668e+00 2.5936934093042914e+00 0 3 0
P 10004 16 6.5355587545975391e-01 1.5915907919407010e-01 9.5430762751989100e+00 9.5667586842987138e+00 1.0002505965530872e-02 1 0 0 0 0
P 10005 13 -1.4511024710411702e-01 2.3908343911171057e-01 8.7560747755065904e+00 8.7611772706247510e+00 1.0565896332263947e-01 1 0 0 0 0
P 10006 -14 -5.0844562860119602e-01 -3.9824247360229231e-01 2.3686257380296514e+01 2.3695060726033567e+01 3.4526697709225118e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 3.5527136788005009e-15 -1.7763568394002505e-15 4.5307122900326078e+01 4.5341950496396265e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 1.0144941834943264e-16 -5.0724709174716318e-17 1.2937663096104641e+00 1.2947608280781113e+00 0 2 0
P 10005 16 -1.8084959326358518e-01 2.2506408393383262e-01 1.9391235294058415e+01 1.9393387182746771e+01 9.9887158721685410e-03 1 0 0 0 0
P 10006 -20213 1.8084959326359495e-01 -2.2506408393382710e-01 2.5920477680574827e+01 2.5953156916347861e+01 1.2695788145065308e+00 2 0 0 -11 0
V -11 0 1.0144941834943264e-16 -5.0724709174716318e-17 1.2937663096104641e+00 1.2947608280781113e+00 0 3 0
P 10007 111 -1.7850769600081562e-01 1.2834189832210596e-01 4.5300682953078075e+00 4.5374079282596593e+00 1.3496409356594086e-01 1 0 0 0 0
P 10008 111 -1.7684544560242266e-01 1.4792720973491766e-01 8.0480242597766463e+00 8.0524571644268690e+00 1.3496342301368713e-01 1 0 0 0 0
P 10009 -211 5.3620273486950065e-01 -5.0133323669433427e-01 1.3342386455220526e+01 1.3363293154705836e+01 1.3956795632839203e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -3.8580250105724190e-15 -1.5777218104420236e-30 4.5565355563016084e+01 4.5599985930880351e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -4.3658836247904955e-17 -1.7854082847590567e-32 5.1563439626539009e-01 5.1602628630126268e-01 0 2 0
P 10004 16 3.7107044255843324e-01 -3.6568082869051090e-02 1.4845731602485008e+01 1.4850416741703567e+01 1.0005106218159199e-02 1 0 0 0 0
P 10005 -20213 -3.7107044255843719e-01 3.6568082869056669e-02 3.0724238667882393e+01 3.0754187403776335e+01 1.3046725988388062e+00 2 0 0 -10 0
V -10 0 -4.3658836247904955e-17 -1.7854082847590567e-32 5.1563439626539009e-01 5.1602628630126268e-01 0 3 0
P 10006 111 -4.3122431454055898e-01 -1.4853450655937084e-01 8.9065910233803187e+00 8.9192822525321542e+00 1.3496418297290802e-01 1 0 0 0 0
P 10007 111 -5.0032049597206633e-02 3.6503213644027771e-01 5.0061288006290932e+00 5.0214831097477157e+00 1.3496445119380951e-01 1 0 0 0 0
P 10008 -211 1.1018589550229574e-01 -1.7992961406707558e-01 1.6811518845034680e+01 1.6813422040334757e+01 1.3956801593303680e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -1.7763568394002505e-15 1.0658141036401503e-14 4.5565369580329097e+01 4.5599999937548034e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -6.3884313632922542e-17 3.8330588179753530e-16 1.6386979780777498e+00 1.6399434128646824e+00 0 2 0
P 10004 16 7.1171879794450277e-02 -6.6270846128461625e-01 3.7508582724100599e+01 3.7514505536444560e+01 9.9859181791543961e-03 1 0 0 0 0
P 10005 -211 -7.1171879794452275e-02 6.6270846128464200e-01 8.0614030935406760e+00 8.0901141468245434e+00 1.3956774771213531e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 1.7763568394002505e-14 -8.8817841970012523e-15 4.5565322762958452e+01 4.5599953155732315e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 4.7633857764417540e-16 -2.3816928882208770e-16 1.2218559105575586e+00 1.2227845410934552e+00 0 3 0
P 10006 16 -2.4299553945100527e-02 2.7796369791030917e-01 2.7917643972518800e+00 2.8056911347487001e+00 1.0000457055866718e-02 1 0 0 0 0
P 10007 11 2.3467772120024755e-01 4.1928425431251859e-01 2.6580186422637102e+01 2.6584529024799490e+01 5.1790045108646154e-04 1 0 0 0 0
P 10008 -12 -2.1037813745280953e-01 -6.9724792242049971e-01 1.6197987029539043e+01 1.6214351589614044e+01 2.4414062500000000e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 0 7.9936057773011271e-15 4.5565368500034225e+01 4.5599998858073590e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 0 1.1450266173090472e-16 6.5269117859412018e-01 6.5318723360141873e-01 0 2 0
P 10004 16 -1.6913232213135387e-01 -8.6150497198104548e-01 2.5062990074902359e+01 2.5078364538910080e+01 9.9918860942125320e-03 1 0 0 0 0
P 10005 -211 1.6913232213135654e-01 8.6150497198105114e-01 2.0506994662337895e+01 2.0526254064778499e+01 1.3956817984580994e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -1.7763568394002505e-15 2.2204460492503052e-16 4.5498511169757073e+01 4.5533192376297428e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -1.1538562762932964e-16 1.4423203453666153e-17 2.9554164743695273e+00 2.9576692383946610e+00 0 3 0
P 10003 16 6.7737779058380276e-01 4.3699717521667675e-01 1.5072901945747418e+01 1.5094445346549110e+01 1.0003808885812759e-02 1 0 0 0 0
P 10004 13 -2.1195047788656618e-01 -1.5357919037340609e-02 1.2247215216119391e+01 1.2249514408711541e+01 1.0565901547670364e-01 1 0 0 0 0
P 10005 -14 -4.6542734249961448e-01 -4.2163929343223361e-01 1.8183002136404941e+01 1.8193844261803054e+01 1.7263348854612559e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 1.7763568394002505e-15 0 4.5565361076261077e+01 4.5599991439938329e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 2.0115630482700209e-17 0 5.1598639749113784e-01 5.1637855495846763e-01 0 3 0
P 10005 16 -7.8362861085624156e-03 4.0865212678909302e-02 4.5241887935241212e-02 6.2275430329938347e-02 1.0001207701861858e-02 1 0 0 0 0
P 10006 11 4.7551362726551449e-01 1.4444237947464489e-01 3.6640148266763184e+01 3.6643518417535716e+01 4.8059129039756954e-04 1 0 0 0 0
P 10007 -12 -4.6767725081865819e-01 -1.8530757725238742e-01 8.8845863943333185e+00 8.8988165715103396e+00 2.3638815036974847e-04 1 0 0 0 0
